0.081555,0.069593,0.010950,0.044638,-0.076389,-0.026057,0.023372,-0.070256,-0.037358,-0.040662,0.081251,-0.078120,0.039656,0.026180,0.084570,-0.004775,-0.083225,0.045408,-0.053183,-0.049764,0.039832,0.061158,0.062763,-0.042648,-0.029941,0.039340,0.000667,0.061947,0.075255,0.013300
-0.132511,0.164298,0.177552,0.011855,0.077119,0.080567,-0.026922,-0.169875,0.017063,0.196481,-0.119359,0.035052,0.041577,-0.079639,-0.107645,-0.194632,0.087541,0.146859,-0.077655,-0.107149,-0.014203,-0.120419,-0.050096,-0.158851,-0.005563,-0.006505,-0.140966,0.079324,-0.073794,-0.015824
-0.037542,0.159479,0.075538,0.152184,0.024990,-0.063982,-0.130847,0.203497,0.130557,0.071936,-0.168952,-0.143108,-0.065105,0.130456,-0.137730,-0.010692,0.214437,-0.180211,0.011215,0.112865,0.029606,0.010135,0.059981,-0.128989,0.155527,0.098382,0.179274,-0.106528,-0.031227,-0.092582
-0.015215,0.140608,0.009928,0.019183,0.058959,0.081164,-0.114551,0.024762,-0.026387,0.030631,-0.125801,-0.170066,0.053709,0.032906,-0.056197,-0.157860,0.087273,-0.188597,0.070817,-0.028247,0.075069,0.119025,-0.119801,-0.062596,0.083688,-0.078923,0.142295,0.129311,0.053795,-0.013030
0.116957,0.159234,-0.051681,-0.030292,0.071433,-0.096592,-0.205585,0.255635,-0.031838,0.111065,0.032278,-0.228522,-0.045365,0.013219,0.216936,0.152510,-0.037051,-0.189820,0.087894,-0.257590,-0.187770,-0.015013,0.108422,0.293887,-0.010327,0.114810,0.274096,0.017293,-0.201225,-0.014190
0.108673,0.287859,-0.041206,0.015743,0.056482,0.016228,-0.069842,0.105214,-0.160554,0.036943,-0.026956,-0.163620,0.032946,0.074925,0.120786,0.074256,0.066795,-0.205276,0.080613,-0.149249,-0.263594,-0.038951,0.139665,0.184516,-0.069048,0.146564,0.338122,0.133289,-0.058443,-0.037193
0.015132,-0.012151,-0.059414,-0.063711,-0.162344,-0.020528,-0.117726,0.164881,-0.001739,0.043025,0.043497,-0.194633,-0.078914,0.088546,0.097140,0.214334,-0.082834,-0.316421,-0.013281,-0.078987,-0.193757,-0.071440,0.120202,0.047818,-0.171621,0.203854,0.307685,0.190224,-0.042662,-0.001486
0.068238,0.027612,-0.157241,-0.283315,-0.126534,-0.204410,-0.198559,0.095157,0.201395,0.141537,-0.138156,-0.246692,0.023197,0.144453,0.079013,0.325024,-0.142154,-0.503113,-0.073972,0.047501,-0.145775,-0.268321,0.040116,-0.044423,0.032144,0.094965,0.287650,0.279377,0.100150,0.015919
-0.127576,0.177293,0.037575,-0.264894,-0.060610,0.007454,-0.109399,0.027122,-0.042732,0.297702,0.040466,-0.439554,0.269216,0.159127,-0.008733,0.162276,-0.071177,-0.399351,0.048081,0.115301,-0.171933,-0.284074,0.061351,-0.083737,0.091749,-0.138603,0.037769,0.431536,-0.059887,-0.016787
-0.051404,0.044125,0.068314,-0.252655,-0.117592,-0.133937,-0.070170,-0.059257,0.114321,0.242879,-0.053017,-0.427671,0.043928,0.097454,0.094736,0.396943,-0.056216,-0.272343,-0.051934,0.080136,-0.191431,-0.353446,0.079099,-0.169396,0.203427,-0.034334,0.005335,0.401965,-0.074109,0.026081
0.013223,0.214856,0.046673,-0.060504,-0.034076,-0.375838,-0.403537,0.151459,0.067794,0.156185,0.162617,-0.338402,0.047720,0.143970,0.081637,0.562249,-0.080713,-0.377928,0.053016,0.098419,-0.151959,-0.421964,0.153521,0.030895,0.071922,0.031313,0.049157,0.027275,0.079072,0.035764
-0.090290,0.244106,0.115700,0.121815,0.096813,-0.353617,-0.285164,-0.109813,0.214973,0.335505,-0.003449,-0.197496,0.156886,0.158724,0.002209,0.424633,-0.055847,-0.398861,0.001827,0.091412,-0.224834,-0.224034,-0.119584,-0.195413,0.095378,0.002268,0.111878,0.175528,-0.067437,0.103028
-0.247262,0.303999,0.065307,-0.035934,0.043136,-0.453781,-0.016824,0.069090,0.272794,0.206650,-0.108428,-0.323903,0.193875,0.287311,0.004657,0.242170,-0.099696,-0.409114,-0.164121,0.050677,-0.159614,-0.139841,-0.012476,-0.189901,0.260303,0.046570,0.172230,0.156562,-0.138771,0.007660
-0.005437,0.103088,-0.072401,-0.110943,0.075881,-0.462557,0.005286,0.198648,0.102632,0.103984,-0.097736,-0.208743,0.053406,0.156179,0.142795,0.223957,-0.108935,-0.588194,-0.014833,-0.032808,-0.139262,-0.158446,-0.068015,0.063019,0.185202,0.069550,0.172169,-0.039206,-0.286368,0.025853
0.035852,0.188907,-0.023750,-0.107311,0.086831,-0.423548,0.067463,0.132592,0.123013,0.222360,-0.074379,-0.286655,0.050641,0.009490,0.122885,0.166704,-0.142201,-0.362153,-0.016717,-0.007833,-0.048815,-0.023570,-0.074509,-0.052565,0.175217,0.022911,0.030407,0.076104,-0.288201,0.113672
0.048834,0.182254,0.043813,-0.179220,-0.039299,-0.392536,0.111119,0.070049,-0.004207,0.023562,-0.088590,-0.131314,0.030600,-0.064234,0.207545,0.122512,-0.202173,-0.278360,-0.030422,-0.059218,0.070342,0.089355,-0.085792,-0.019809,0.136976,0.060046,0.100060,-0.108182,-0.084391,0.102317
0.025613,0.143347,-0.005625,-0.091939,0.053426,-0.106054,0.091353,0.100482,0.186776,0.001654,-0.152791,-0.182413,0.000075,-0.229962,0.116400,0.114869,-0.138095,-0.219710,0.031125,-0.007562,0.022516,0.183719,-0.127819,0.047443,0.001265,0.071513,0.109684,-0.035849,-0.067885,0.213823
0.207315,0.072686,-0.040838,-0.183529,0.108654,-0.249752,-0.084024,0.129358,0.059428,-0.124008,-0.242790,-0.021090,0.202048,-0.290866,0.162223,0.211449,-0.004650,-0.152068,0.110345,-0.164587,0.108393,0.264316,-0.300148,0.013811,-0.039295,-0.194480,0.199564,0.079842,-0.274244,0.061913
-0.001883,0.083527,0.003132,-0.408423,0.131471,-0.304155,-0.066106,-0.018734,0.035875,-0.020633,-0.257134,-0.116851,0.008190,-0.406926,0.206867,0.142888,0.121547,-0.324785,0.114057,-0.258821,0.084861,0.327479,-0.082241,0.008799,0.083227,-0.060940,0.141546,-0.032244,-0.177617,0.121606
0.123787,-0.125270,-0.105584,-0.348063,0.112324,-0.133747,0.061634,0.075577,0.072514,0.107680,-0.253148,0.011202,-0.082671,-0.266020,-0.017500,0.191612,0.194216,-0.293878,-0.050099,-0.306966,0.118020,0.230406,0.066089,0.028320,0.045496,-0.066914,0.108191,-0.164269,0.062488,0.224083
0.106920,-0.130059,0.041312,-0.153192,0.076014,-0.122575,-0.058452,0.089131,-0.130176,-0.185094,0.034977,-0.023869,0.325279,-0.308710,0.257745,0.064251,0.219340,-0.281302,0.147112,-0.088629,0.047798,0.391106,-0.011926,0.004228,0.026675,-0.334312,0.112330,-0.097983,0.004798,0.073711
0.227907,-0.024263,0.166962,-0.123151,-0.041384,-0.012545,-0.286026,0.059770,-0.066539,-0.176570,0.151210,0.166673,0.483903,0.075172,0.171433,0.018637,0.327726,-0.035117,0.367462,-0.071893,-0.074240,0.303491,0.026409,0.141861,0.019715,-0.284117,0.019516,-0.130080,-0.142234,0.060778
0.062808,0.016645,0.053178,-0.338688,-0.111631,-0.064359,-0.120718,0.111008,-0.076389,-0.164842,-0.081886,-0.176445,0.274292,0.011462,0.109227,-0.276850,0.381645,-0.090881,0.315078,-0.049356,-0.141622,0.369109,-0.000973,0.068277,-0.110616,-0.197780,0.114373,0.035673,-0.223004,-0.103530
-0.025745,-0.017597,0.084029,-0.190843,0.100474,-0.063191,0.106939,-0.020481,0.025917,-0.114801,0.080150,-0.153468,0.264613,0.040671,0.219534,0.030222,-0.010125,0.018139,0.164934,-0.000034,-0.081998,0.286703,-0.089975,0.005797,0.074404,-0.292935,0.034742,-0.038265,0.036889,-0.107602
-0.012118,-0.064182,0.061972,-0.045718,-0.091454,-0.095131,0.108928,-0.072256,0.111817,-0.027319,-0.097444,-0.073018,0.141585,-0.020936,0.052168,0.339497,-0.070671,-0.097512,-0.099065,0.220385,-0.016093,0.135673,-0.024942,-0.096597,-0.024417,-0.048868,0.083283,-0.086002,-0.084893,0.087094
-0.091027,-0.019532,-0.125578,-0.021775,-0.044626,-0.069381,0.178076,-0.029663,-0.111368,-0.147819,0.054385,-0.198248,-0.051113,-0.048253,0.157514,0.194395,-0.111664,-0.183732,0.096458,-0.002656,-0.018107,0.117088,0.057335,0.100039,-0.013862,-0.228265,-0.002614,0.049120,0.095494,0.018283
0.035745,-0.029811,-0.063059,0.058768,-0.072752,-0.043983,-0.027699,-0.021466,0.014615,0.051657,-0.017754,0.042030,0.070601,0.060406,0.023474,0.056954,-0.057280,0.041501,0.008760,-0.058555,-0.066148,0.018541,-0.082016,-0.009227,-0.027008,-0.066767,-0.035269,-0.065073,0.084407,-0.025914
0.007159,-0.030060,0.055541,0.016804,0.042346,0.017236,-0.033713,-0.027807,-0.005306,0.045828,-0.003309,0.053704,-0.038290,0.049075,-0.038329,-0.083889,0.064257,-0.074758,0.034097,0.000212,0.008071,0.061400,-0.035589,0.010459,-0.011463,-0.060785,0.030723,-0.061528,-0.084104,0.073878
0.106074,0.079194,-0.095027,-0.060212,0.031389,-0.021451,0.039323,0.012979,-0.031232,0.098480,-0.048657,-0.071035,-0.105946,0.078844,-0.013543,0.009204,0.076396,0.095436,-0.063475,-0.043331,-0.012791,-0.003454,-0.079177,-0.001451,0.057155,0.049405,-0.058135,0.079103,0.017605,-0.010007
0.004374,0.091550,0.032733,0.087134,0.063543,0.089643,-0.063721,-0.058283,0.126075,0.163143,-0.048670,0.039276,-0.044976,0.100650,-0.002490,0.040818,-0.016515,0.068673,-0.030495,-0.054756,0.020081,-0.154562,-0.046112,-0.006974,-0.045720,0.147205,-0.070471,0.009353,0.017722,0.047275
0.124795,-0.189313,-0.211157,-0.030443,0.126507,-0.141832,0.004451,0.150082,0.171136,0.301740,-0.177943,-0.229548,-0.187263,-0.134386,-0.128212,0.141800,0.208456,0.148363,0.009372,-0.113769,0.207761,-0.066914,-0.159971,0.138796,0.180707,0.122128,0.008896,0.147156,0.247136,0.190328
0.098340,0.091717,-0.033937,-0.061376,0.084183,-0.131688,-0.024936,0.350504,-0.072200,-0.000851,-0.003494,-0.205557,-0.049126,0.089055,0.022319,-0.054949,-0.123469,-0.027638,0.066078,-0.230791,-0.003296,-0.150760,0.065096,0.055348,-0.136368,0.144093,0.107662,0.031894,0.027900,-0.184013
0.091397,0.088933,-0.090150,-0.067109,0.091345,-0.049056,-0.156471,0.110043,-0.089668,0.097368,-0.124326,-0.129136,-0.055133,-0.004001,0.108441,0.114445,-0.210166,-0.054094,0.044420,-0.222397,0.015707,-0.187823,0.106376,0.141397,-0.223486,0.123994,0.078148,0.102397,-0.160749,0.061342
0.137619,0.220255,0.014012,-0.132921,0.016935,-0.109227,-0.101848,0.135364,-0.105401,0.216523,0.002104,0.019124,-0.006149,0.065889,0.079242,0.128064,-0.094951,-0.137639,0.009326,0.091434,-0.310392,-0.244009,0.073537,-0.042350,-0.260834,-0.026665,0.332602,0.030839,-0.047931,0.021918
0.189395,0.029419,-0.139001,-0.224644,-0.033299,0.046112,-0.099680,0.219611,-0.018169,0.154435,0.149272,0.002655,-0.055934,0.083939,-0.025940,0.169345,-0.023469,-0.188386,0.045107,0.073278,-0.508124,-0.128825,-0.028621,-0.106715,-0.211174,0.034938,0.127574,0.172879,0.060421,0.022576
0.115725,0.237152,-0.063981,-0.387973,0.044349,0.166017,-0.176312,0.209645,0.055347,0.187540,0.010524,-0.146405,-0.004911,0.261814,-0.122957,0.246676,-0.243789,-0.093793,0.109120,0.012775,-0.405808,-0.264036,-0.027107,-0.096630,-0.031240,0.020308,0.103626,-0.003364,-0.033248,-0.073395
0.009294,0.239750,-0.016498,-0.490964,-0.014012,0.176726,-0.118514,0.162721,0.182432,0.281827,0.008728,-0.008693,0.035952,0.193513,-0.067786,0.196821,-0.284557,-0.124436,-0.039789,0.057674,-0.511405,-0.336993,-0.019005,-0.193857,0.113384,0.056969,-0.163732,0.044952,-0.056456,-0.015719
0.192020,0.202049,0.033699,-0.281992,0.049349,0.072164,-0.177734,-0.033995,0.187841,0.224269,0.016846,-0.071081,0.145809,0.088283,-0.019381,0.188951,-0.241689,-0.134461,-0.019929,0.091185,-0.340642,-0.196413,-0.140990,-0.134032,0.116369,-0.008385,0.018631,0.049262,-0.099623,0.067019
0.097034,0.050633,-0.008403,-0.165325,0.114254,-0.124525,-0.130125,-0.072727,0.289043,0.235101,0.142513,0.009226,0.193152,0.184149,-0.086073,0.389004,-0.119080,-0.072210,-0.035169,0.153745,-0.205093,-0.218319,-0.088560,-0.118320,0.334771,-0.032005,-0.067596,-0.030177,0.021017,0.170291
0.246228,0.117404,-0.065683,-0.112061,0.116011,-0.096276,-0.066816,-0.063422,0.239665,0.208531,0.062267,0.038349,0.149539,0.303326,0.044365,0.279363,-0.064496,-0.114950,-0.087861,0.166308,-0.267915,-0.139697,-0.044091,-0.066587,0.294406,-0.038208,-0.202822,-0.068979,-0.248468,0.048443
0.023150,0.098900,-0.053137,-0.202662,0.115772,0.144207,0.031473,0.034011,0.169827,0.248386,0.160953,-0.042326,0.068383,0.207606,0.013381,0.137099,0.013885,-0.104213,-0.092318,0.029589,-0.194166,-0.315853,-0.146810,0.046125,0.163732,0.100838,-0.284827,-0.063838,-0.318259,0.116317
0.027607,0.158644,-0.050424,-0.244948,0.099721,-0.071008,0.042265,0.065724,0.255049,0.290340,0.030445,-0.046204,0.155774,0.089608,0.011146,0.109538,-0.087331,-0.071590,-0.110498,0.090599,-0.166270,-0.080034,-0.128363,-0.102299,0.281947,-0.046823,-0.248831,0.119717,-0.241699,0.054151
0.084844,0.034924,-0.165793,-0.034182,0.157779,-0.074691,0.025015,0.129744,0.195919,0.189683,-0.116509,-0.092101,0.032648,0.056491,-0.071461,0.144833,0.071420,-0.186533,-0.029525,0.167247,-0.268464,-0.016585,-0.059838,-0.029158,0.153087,0.020244,-0.244126,0.109005,-0.157679,0.216918
0.108330,0.147454,0.030211,-0.105654,-0.005041,-0.059136,-0.003210,0.066548,0.225921,0.251689,-0.085702,-0.052298,0.058426,-0.045672,-0.004002,0.096765,-0.051938,0.001562,0.093404,0.093659,-0.121614,0.121127,-0.171594,-0.078470,0.201075,0.026400,-0.207296,0.033753,-0.317351,0.057459
0.189535,0.095218,0.088246,-0.102966,-0.043120,-0.094698,-0.168488,0.037642,0.038477,0.125762,-0.041553,0.018592,-0.001799,-0.152695,0.132478,0.075634,-0.025462,-0.168533,0.074867,0.177230,-0.227412,0.111364,-0.018247,-0.027059,0.096840,0.103694,-0.101798,0.028264,-0.058780,0.078981
0.218341,0.093467,0.246273,-0.427422,-0.006739,-0.146720,-0.079091,-0.073109,0.034072,0.155678,0.029845,-0.002497,-0.023548,-0.362379,0.008291,0.137673,-0.021046,-0.115601,-0.047335,0.009643,-0.016425,0.222535,0.022835,-0.106053,0.138382,0.037316,-0.083018,0.054477,-0.052407,0.114639
0.113993,0.114350,0.151306,-0.520788,-0.107919,-0.134257,-0.115837,0.039359,-0.007741,0.131136,-0.108464,0.048536,-0.038320,-0.272516,0.080885,0.083667,0.019429,-0.034351,0.060898,-0.136408,0.060075,0.148032,0.041241,-0.159345,0.004923,-0.151330,-0.003331,-0.268716,-0.165617,0.126085
0.036028,0.077319,0.151625,-0.467874,-0.067550,-0.101992,-0.009636,0.033120,0.007693,0.081132,-0.023720,-0.047818,0.030086,-0.287534,0.016945,0.022433,0.017108,-0.070357,0.184555,-0.158632,-0.013340,0.015306,0.046297,-0.000063,-0.082903,-0.001827,0.003631,-0.455357,-0.192906,0.088719
-0.030303,-0.084860,-0.025959,-0.499644,0.135199,-0.060143,-0.036572,0.098808,-0.137248,0.049588,-0.066502,0.037547,0.082722,-0.381162,0.159626,-0.077962,0.206811,0.048934,0.192375,-0.175520,0.121259,0.198237,-0.059624,0.127110,-0.092220,-0.029259,-0.140347,-0.184203,-0.044227,0.156328
0.158871,-0.104850,-0.072236,-0.494306,0.200455,-0.026280,-0.125056,0.072911,-0.082304,0.000902,0.135539,0.080229,-0.099029,-0.251484,0.177182,0.012813,0.168460,-0.012485,0.217908,-0.188006,0.247190,0.148178,-0.005136,0.132614,0.008339,0.170057,-0.071593,-0.354080,0.043365,0.133657
-0.004950,-0.015940,0.090329,-0.275226,0.078505,0.062006,0.074853,-0.023722,-0.172158,-0.201970,0.194245,0.047176,0.163023,-0.289564,0.118291,-0.076111,0.438783,-0.167755,0.367108,-0.057225,0.141207,0.275467,-0.002452,0.027670,-0.215707,-0.208657,-0.133720,-0.327944,-0.031985,0.146254
0.317012,-0.331039,-0.114333,-0.271300,0.169738,-0.236109,-0.190905,-0.122608,-0.034475,-0.216282,0.131302,0.305802,0.190829,-0.240163,0.167163,0.024348,0.209175,0.049736,0.229536,0.075156,0.021099,0.229441,-0.099404,0.053292,0.033569,-0.468885,-0.101668,-0.114313,0.010972,0.287053
0.285396,-0.364029,0.039948,-0.010701,0.230460,-0.207075,-0.094647,-0.021417,0.048232,-0.142871,0.056990,0.261470,0.310123,-0.074703,0.075583,0.216077,0.099234,-0.008292,0.069955,0.313378,-0.158435,0.102720,-0.177236,0.043100,0.077985,-0.260478,-0.038581,-0.129696,0.245578,0.106332
0.366004,0.012275,0.019285,-0.029292,0.098548,-0.138157,0.297954,0.212374,0.150969,-0.130571,-0.026076,0.106183,0.145031,0.216789,-0.068304,-0.057359,0.159667,-0.015559,0.281672,0.165332,-0.071553,0.007536,-0.183853,0.164222,0.041138,-0.199829,0.036040,-0.181080,0.163271,-0.121964
0.072480,0.076591,-0.059520,-0.069321,-0.010148,-0.104603,0.033492,0.104647,-0.117084,-0.225617,0.024947,-0.104618,-0.021123,0.135770,0.132365,0.075818,0.040200,-0.185760,0.069331,-0.000006,-0.081288,0.139006,0.026115,0.029168,-0.012840,0.016650,0.034015,-0.027917,-0.003053,-0.161965
0.004714,-0.042884,-0.048605,-0.002042,0.038530,-0.024064,-0.036754,-0.010030,-0.066750,0.062645,0.079647,-0.033551,-0.044051,-0.016209,0.020901,-0.029995,-0.056958,-0.018182,0.060874,0.034686,0.011713,-0.010505,-0.077542,0.080919,-0.018284,0.063245,0.005865,-0.045281,0.033913,-0.037139
-0.028012,-0.034384,-0.029632,-0.050147,-0.007245,-0.037467,0.074219,-0.041512,0.005808,-0.041168,-0.016572,-0.037753,0.073635,-0.054833,-0.021586,0.035746,0.085455,-0.036794,0.016836,0.013762,0.075501,-0.026910,-0.009086,-0.025763,0.058626,-0.080717,0.026085,-0.008044,-0.020362,0.032422
0.111167,0.181717,0.123439,-0.033278,0.035535,0.139818,0.078967,0.083857,0.010545,0.111047,-0.054502,-0.266915,0.112863,-0.006735,0.013476,-0.084734,0.061327,0.137090,-0.044448,-0.206091,-0.155875,-0.086477,-0.046933,-0.108352,-0.210962,-0.083272,-0.027447,-0.011254,-0.095193,-0.329916
0.055343,0.029477,-0.156268,-0.055290,0.128494,0.166852,-0.173640,-0.012734,0.055778,0.332644,-0.113869,-0.053266,-0.164298,-0.087742,-0.052059,0.041810,0.062429,0.200934,-0.277649,-0.101296,-0.032427,-0.024720,-0.194178,-0.076372,-0.211321,0.102976,0.076478,-0.010897,0.103415,0.159253
0.169622,0.216172,0.014369,-0.031394,0.085071,0.053267,-0.089195,0.353668,0.109332,0.085414,-0.107780,-0.101837,-0.204321,0.225689,-0.029359,0.217061,-0.180516,-0.096710,-0.017126,-0.203989,-0.069546,-0.229685,0.028429,0.132759,-0.264799,0.211584,0.338437,0.160011,0.032237,-0.122863
0.041607,0.060430,-0.190920,-0.177899,0.020263,-0.021063,0.011800,0.045776,0.008492,0.221503,-0.148096,0.089761,-0.082442,0.016346,0.055217,-0.122821,-0.036805,0.090997,-0.241617,-0.149899,0.175280,-0.293083,-0.024239,0.122484,-0.293745,0.085321,0.029368,0.003166,0.049155,0.133946
-0.017503,0.054474,-0.123171,-0.279944,0.083198,-0.056250,0.043190,0.132153,0.009688,0.157014,0.055126,0.065103,-0.046967,-0.006008,-0.030872,-0.026636,-0.090463,0.051967,-0.206824,-0.176348,0.068487,-0.365694,0.077801,0.102267,-0.261258,0.040478,0.136722,0.007963,0.075529,0.031224
0.033924,0.040074,-0.118626,-0.383394,-0.029582,-0.008863,-0.068575,0.048956,0.109396,0.134435,-0.039047,0.061221,-0.036946,0.050346,0.018656,0.025740,0.023346,-0.019595,0.081226,-0.006337,0.013983,-0.271809,-0.011675,0.095302,-0.247458,0.013668,0.053881,0.170530,0.058072,-0.014891
-0.028057,0.079665,-0.131686,-0.580999,-0.112001,-0.096247,0.009487,0.075065,0.096523,-0.056219,0.064001,0.170675,0.010881,0.109159,0.082690,-0.055724,-0.239480,-0.138820,-0.033078,-0.192806,0.059789,-0.228049,0.101772,0.204013,-0.011446,0.065276,0.128069,0.104952,-0.079116,-0.029698
-0.039756,-0.050277,0.004733,-0.333988,-0.050968,-0.075944,-0.000249,0.031420,0.094399,0.145797,0.040053,0.184070,0.137893,-0.033111,0.101160,0.067353,-0.111575,0.011682,-0.077274,-0.179104,0.100688,-0.186033,0.061290,0.161599,0.205884,-0.056390,0.006654,0.045433,-0.082971,0.023681
0.112151,-0.055709,0.083598,-0.299246,0.008478,-0.143757,-0.031809,-0.053321,0.067238,0.173948,0.183550,0.092347,0.035858,-0.045838,0.084840,0.133402,-0.189965,-0.068431,-0.148633,-0.034652,-0.044714,-0.022660,-0.010791,0.055218,0.309215,-0.025888,0.155201,-0.010224,-0.010811,-0.127650
0.126413,-0.167846,0.075327,-0.297336,-0.035994,-0.290743,0.014217,-0.065952,0.186370,0.150961,0.246013,0.088978,0.174791,-0.026622,-0.098206,0.084113,0.020220,-0.087119,-0.106354,0.162204,-0.156614,-0.176590,-0.110087,0.091325,0.239863,-0.047939,-0.000250,-0.131529,-0.013450,-0.057472
0.223041,-0.046310,-0.005450,-0.312893,0.105325,-0.197016,0.129688,-0.132359,0.069156,0.022363,0.161006,0.041605,0.202424,0.072478,-0.056426,0.124840,0.021945,0.035895,-0.091459,0.063069,-0.100945,-0.181820,-0.125216,0.180074,0.160448,-0.001312,-0.011979,-0.100095,-0.124942,-0.140441
0.120943,-0.115704,-0.087313,-0.240786,0.164363,-0.221529,0.158227,-0.001821,0.110670,0.064912,0.059541,-0.026304,0.111817,0.138673,-0.153222,0.062134,0.012560,-0.104414,-0.186817,0.255150,0.024798,-0.072435,-0.181709,0.043191,0.197695,0.114515,-0.228338,-0.029020,-0.026419,-0.100478
0.042471,-0.011066,-0.009634,-0.162646,0.016720,-0.096226,0.070441,0.145458,0.163244,0.051977,0.025672,-0.014327,0.072946,0.201140,-0.038900,0.059166,0.006404,-0.139991,-0.008843,0.209566,0.113976,-0.045277,-0.142215,0.104715,0.106745,0.074906,-0.476816,0.069121,-0.136015,-0.079463
0.075829,0.051599,-0.041850,-0.410541,0.089150,0.105298,0.139397,0.090079,0.124105,0.152681,0.055585,-0.147591,0.100582,0.228639,-0.082644,0.148518,0.007707,-0.091463,-0.165821,0.165156,0.020485,-0.016308,-0.053818,-0.043428,0.081572,0.040219,-0.420256,0.025847,-0.246429,0.002926
0.050825,0.048491,0.052563,-0.213269,0.014102,-0.172609,0.053288,0.105633,0.130446,0.277479,0.107011,0.051367,0.135577,0.031444,0.007629,0.182218,-0.128692,-0.034700,-0.153525,0.116214,0.007676,0.015218,-0.115773,0.056155,-0.048395,0.114004,-0.392818,0.074031,-0.249267,-0.030456
0.124713,0.003750,0.005450,-0.363384,0.144448,-0.236067,-0.036318,-0.007763,0.107329,0.037602,0.140992,0.023296,0.109214,0.023167,0.044298,0.217072,0.087552,-0.119190,-0.033196,0.098635,-0.092790,0.199713,-0.088608,0.005662,0.121624,-0.050518,-0.245628,-0.014464,-0.196152,0.001314
0.123031,-0.031105,0.088644,-0.577667,-0.030754,-0.152455,-0.129742,-0.116539,0.031671,0.072720,0.131561,-0.080666,0.102032,-0.066827,0.074792,0.161106,-0.026242,-0.084728,-0.052445,0.107059,-0.092460,0.153065,-0.004873,-0.093652,0.024985,0.030027,-0.243496,-0.392785,-0.115271,0.010311
